alert_count,alert_rate,dataset,evaluated_count,f1,fn,fnr,fp,fpr,fusion_if_weight,fusion_z_weight,negative_count,positive_count,pr_auc,precision,recall,roc_auc,scope,selection_status,target_early_end_cycle,target_training_quantile,threshold,threshold_source,tn,tp,training_derived_remaining_cycle_horizon
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.33706896551724136,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.34163793103448276,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.34620689655172415,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3507758620689655,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3553448275862069,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3599137931034483,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.36448275862068963,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.369051724137931,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3736206896551724,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.37818965517241376,validation_fine_grid,7,7,154.0
28,0.7567567567567568,FD004,37,0.3783783783783784,2,0.2222222222222222,21,0.75,0.8,0.2,,,0.26783824765675945,0.25,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.37931034482758624,validation_observed_score,7,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.38275862068965516,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.38732758620689656,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3918965517241379,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.3964655172413793,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4010344827586207,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.40560344827586203,validation_fine_grid,8,7,154.0
27,0.7297297297297297,FD004,37,0.3888888888888889,2,0.2222222222222222,20,0.7142857142857143,0.8,0.2,,,0.26783824765675945,0.25925925925925924,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4057471264367816,validation_observed_score,8,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.41017241379310343,validation_fine_grid,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4147413793103448,validation_fine_grid,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.41931034482758617,validation_fine_grid,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.42387931034482756,validation_fine_grid,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.42413793103448283,validation_alert_rate_70pct,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.42844827586206896,validation_fine_grid,9,7,154.0
26,0.7027027027027027,FD004,37,0.39999999999999997,2,0.2222222222222222,19,0.6785714285714286,0.8,0.2,,,0.26783824765675945,0.2692307692307692,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4287356321839081,validation_observed_score,9,7,154.0
25,0.6756756756756757,FD004,37,0.4117647058823529,2,0.2222222222222222,18,0.6428571428571429,0.8,0.2,,,0.26783824765675945,0.28,0.7777777777777778,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4310344827586207,validation_observed_score,10,7,154.0
24,0.6486486486486487,FD004,37,0.36363636363636365,3,0.3333333333333333,18,0.6428571428571429,0.8,0.2,,,0.26783824765675945,0.25,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.43301724137931036,validation_fine_grid,10,6,154.0
24,0.6486486486486487,FD004,37,0.36363636363636365,3,0.3333333333333333,18,0.6428571428571429,0.8,0.2,,,0.26783824765675945,0.25,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.43379310344827593,validation_alert_rate_65pct,10,6,154.0
24,0.6486486486486487,FD004,37,0.36363636363636365,3,0.3333333333333333,18,0.6428571428571429,0.8,0.2,,,0.26783824765675945,0.25,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.43563218390804603,validation_observed_score,10,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4375862068965517,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4421551724137931,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4467241379310345,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.45129310344827583,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.45586206896551723,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4604310344827586,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.46499999999999997,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.46956896551724137,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.47413793103448276,validation_fine_grid,11,6,154.0
23,0.6216216216216216,FD004,37,0.37500000000000006,3,0.3333333333333333,17,0.6071428571428571,0.8,0.2,,,0.26783824765675945,0.2608695652173913,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.47471264367816096,validation_observed_score,11,6,154.0
22,0.5945945945945946,FD004,37,0.3870967741935484,3,0.3333333333333333,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2727272727272727,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.47839080459770117,validation_alert_rate_60pct,12,6,154.0
22,0.5945945945945946,FD004,37,0.3870967741935484,3,0.3333333333333333,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2727272727272727,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4787068965517241,validation_fine_grid,12,6,154.0
22,0.5945945945945946,FD004,37,0.3870967741935484,3,0.3333333333333333,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2727272727272727,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4832758620689655,validation_fine_grid,12,6,154.0
22,0.5945945945945946,FD004,37,0.3870967741935484,3,0.3333333333333333,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2727272727272727,0.6666666666666666,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.48390804597701154,validation_observed_score,12,6,154.0
21,0.5675675675675675,FD004,37,0.33333333333333326,4,0.4444444444444444,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.23809523809523808,0.5555555555555556,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4878448275862069,validation_fine_grid,12,5,154.0
21,0.5675675675675675,FD004,37,0.33333333333333326,4,0.4444444444444444,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.23809523809523808,0.5555555555555556,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4885057471264368,validation_observed_score,12,5,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.4924137931034483,validation_fine_grid,12,4,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.49264367816091953,validation_alert_rate_55pct,12,4,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.49698275862068964,validation_fine_grid,12,4,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.501551724137931,validation_fine_grid,12,4,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5061206896551724,validation_fine_grid,12,4,154.0
20,0.5405405405405406,FD004,37,0.2758620689655173,5,0.5555555555555556,16,0.5714285714285714,0.8,0.2,,,0.26783824765675945,0.2,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5091954022988506,validation_observed_score,12,4,154.0
19,0.5135135135135135,FD004,37,0.2857142857142857,5,0.5555555555555556,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.21052631578947367,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5106896551724138,validation_fine_grid,13,4,154.0
19,0.5135135135135135,FD004,37,0.2857142857142857,5,0.5555555555555556,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.21052631578947367,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5152586206896552,validation_fine_grid,13,4,154.0
19,0.5135135135135135,FD004,37,0.2857142857142857,5,0.5555555555555556,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.21052631578947367,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5198275862068966,validation_fine_grid,13,4,154.0
19,0.5135135135135135,FD004,37,0.2857142857142857,5,0.5555555555555556,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.21052631578947367,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.524396551724138,validation_fine_grid,13,4,154.0
19,0.5135135135135135,FD004,37,0.2857142857142857,5,0.5555555555555556,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.21052631578947367,0.4444444444444444,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5264367816091955,validation_alert_rate_50pct+validation_observed_score,13,4,154.0
18,0.4864864864864865,FD004,37,0.2222222222222222,6,0.6666666666666666,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.3333333333333333,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5289655172413793,validation_fine_grid,13,3,154.0
18,0.4864864864864865,FD004,37,0.2222222222222222,6,0.6666666666666666,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.3333333333333333,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5335344827586207,validation_fine_grid,13,3,154.0
18,0.4864864864864865,FD004,37,0.2222222222222222,6,0.6666666666666666,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.3333333333333333,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5381034482758621,validation_fine_grid,13,3,154.0
18,0.4864864864864865,FD004,37,0.2222222222222222,6,0.6666666666666666,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.3333333333333333,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5426724137931035,validation_fine_grid,13,3,154.0
18,0.4864864864864865,FD004,37,0.2222222222222222,6,0.6666666666666666,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.3333333333333333,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5471264367816092,validation_observed_score,13,3,154.0
17,0.4594594594594595,FD004,37,0.15384615384615383,7,0.7777777777777778,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.11764705882352941,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5472413793103449,validation_fine_grid,13,2,154.0
17,0.4594594594594595,FD004,37,0.15384615384615383,7,0.7777777777777778,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.11764705882352941,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5518103448275863,validation_fine_grid,13,2,154.0
17,0.4594594594594595,FD004,37,0.15384615384615383,7,0.7777777777777778,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.11764705882352941,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5544827586206897,validation_alert_rate_45pct,13,2,154.0
17,0.4594594594594595,FD004,37,0.15384615384615383,7,0.7777777777777778,15,0.5357142857142857,0.8,0.2,,,0.26783824765675945,0.11764705882352941,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5563218390804598,validation_observed_score,13,2,154.0
16,0.43243243243243246,FD004,37,0.16,7,0.7777777777777778,14,0.5,0.8,0.2,,,0.26783824765675945,0.125,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5563793103448277,validation_fine_grid,14,2,154.0
16,0.43243243243243246,FD004,37,0.16,7,0.7777777777777778,14,0.5,0.8,0.2,,,0.26783824765675945,0.125,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.560948275862069,validation_fine_grid,14,2,154.0
16,0.43243243243243246,FD004,37,0.16,7,0.7777777777777778,14,0.5,0.8,0.2,,,0.26783824765675945,0.125,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5655172413793104,validation_fine_grid+validation_observed_score,14,2,154.0
15,0.40540540540540543,FD004,37,0.16666666666666669,7,0.7777777777777778,13,0.4642857142857143,0.8,0.2,,,0.26783824765675945,0.13333333333333333,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5675862068965517,validation_alert_rate_40pct,15,2,154.0
15,0.40540540540540543,FD004,37,0.16666666666666669,7,0.7777777777777778,13,0.4642857142857143,0.8,0.2,,,0.26783824765675945,0.13333333333333333,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5689655172413793,validation_observed_score,15,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5700862068965518,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5746551724137932,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5792241379310346,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.583793103448276,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5883620689655172,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5929310344827586,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.5975,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6020689655172414,validation_fine_grid,16,2,154.0
14,0.3783783783783784,FD004,37,0.17391304347826086,7,0.7777777777777778,12,0.42857142857142855,0.8,0.2,,,0.26783824765675945,0.14285714285714285,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6022988505747127,validation_observed_score,16,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6066379310344828,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6112068965517242,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6157758620689656,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6183908045977012,validation_alert_rate_35pct,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6203448275862069,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6249137931034483,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6294827586206897,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6340517241379311,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6386206896551725,validation_fine_grid,17,2,154.0
13,0.35135135135135137,FD004,37,0.18181818181818185,7,0.7777777777777778,11,0.39285714285714285,0.8,0.2,,,0.26783824765675945,0.15384615384615385,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6425287356321839,validation_observed_score,17,2,154.0
12,0.32432432432432434,FD004,37,0.1904761904761905,7,0.7777777777777778,10,0.35714285714285715,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6431896551724139,validation_fine_grid,18,2,154.0
12,0.32432432432432434,FD004,37,0.1904761904761905,7,0.7777777777777778,10,0.35714285714285715,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6477586206896552,validation_fine_grid,18,2,154.0
12,0.32432432432432434,FD004,37,0.1904761904761905,7,0.7777777777777778,10,0.35714285714285715,0.8,0.2,,,0.26783824765675945,0.16666666666666666,0.2222222222222222,0.4920634920634921,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6523275862068966,validation_fine_grid,18,2,154.0
